community 08 (GO),meta community 02,mmc2_3h,GO:0036293,BMP2,0.727603351
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,CASR,-0.47641879
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,CD24,-0.472833058
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,CITED2,-2.614657803
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,CLDN3,-0.536208309
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,CPEB4,1.571709729
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,CREBBP,1.268554005
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,CXCR4,2.528192609
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,CYP1A1,0.594945
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,DDR2,1.925261495
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,DIO3,3.668594774
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,EDN1,1.216210073
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,EGLN3,0.942616722
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,EGR1,3.199162097
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,EP300,0.756716979
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,EPHA4,0.416785276
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,FOS,2.658368793
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,FOSL2,0.611921874
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,GATA6,-0.874690774
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,IL1A,2.636688519
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,LIF,1.555614886
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,MMP14,-0.314123296
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,MYB,-1.573692681
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,MYC,2.188321091
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,NDRG1,-0.276280648
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,NFE2L2,0.796378776
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,NKX3-1,0.879420596
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,NOP53,-0.619648378
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,NR4A2,-1.112218191
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,OXTR,0.27618859
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,PGK1,0.188347388
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,PLK3,2.74773874
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,PMAIP1,0.590711372
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,PML,-1.032227909
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,PRKCE,-0.255739031
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,PTGIS,-0.524073553
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,PTGS2,-0.168263921
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,RGCC,-1.377453635
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,SIRT1,0.213509101
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,SIRT2,-0.136300913
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,SLC2A1,1.618759309
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,SOX4,-1.255773581
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,STC1,1.241069036
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,THBS1,2.436634245
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,TIGAR,1.451434278
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,TMBIM6,-0.081544541
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,UCN3,-0.941998271
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,UCP2,-0.691983585
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,UCP3,1.103255485
community 08 (GO),meta community 02,mmc2_3h,GO:0036293,ZFP36L1,0.272072052
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,ACE,-0.331693846
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,ADAM8,-0.414631819
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,ADM,0.852813436
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,ADSL,0.404201187
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,AGER,-1.373392435
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,ANG,-0.346536289
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,ANGPTL4,3.374164107
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,BMP2,0.727603351
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,CASR,-0.47641879
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,CD24,-0.472833058
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,CDKN1A,3.154969844
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,CITED2,-2.614657803
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,CLDN3,-0.536208309
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,COL1A1,-0.375551579
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,CPEB4,1.571709729
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,CREBBP,1.268554005
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,CXCR4,2.528192609
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,CYP1A1,0.594945
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,DDR2,1.925261495
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,DIO3,3.668594774
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,EDN1,1.216210073
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,EGLN3,0.942616722
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,EGR1,3.199162097
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,EP300,0.756716979
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,EPHA4,0.416785276
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,FAS,-0.453403674
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,FOS,2.658368793
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,FOSL2,0.611921874
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,GATA6,-0.874690774
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,IL1A,2.636688519
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,LIF,1.555614886
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,MMP14,-0.314123296
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,MYB,-1.573692681
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,MYC,2.188321091
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,NDRG1,-0.276280648
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,NFE2L2,0.796378776
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,NKX3-1,0.879420596
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,NOP53,-0.619648378
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,NR4A2,-1.112218191
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,OXTR,0.27618859
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,PGK1,0.188347388
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,PLK3,2.74773874
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,PMAIP1,0.590711372
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,PML,-1.032227909
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,PRKCE,-0.255739031
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,PTGIS,-0.524073553
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,PTGS2,-0.168263921
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,RGCC,-1.377453635
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,SIRT1,0.213509101
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,SIRT2,-0.136300913
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,SLC2A1,1.618759309
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,SOX4,-1.255773581
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,STC1,1.241069036
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,THBS1,2.436634245
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,TIGAR,1.451434278
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,TMBIM6,-0.081544541
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,UCN3,-0.941998271
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,UCP2,-0.691983585
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,UCP3,1.103255485
community 08 (GO),meta community 02,mmc2_3h,GO:0070482,ZFP36L1,0.272072052
community 09 (GO),meta community 02,mmc2_3h,GO:0048645,AR,-0.638462232
community 09 (GO),meta community 02,mmc2_3h,GO:0048645,BMP2,0.727603351
community 09 (GO),meta community 02,mmc2_3h,GO:0048645,CITED2,-2.614657803
community 09 (GO),meta community 02,mmc2_3h,GO:0048645,EXT1,0.160364523
community 09 (GO),meta community 02,mmc2_3h,GO:0048645,EYA1,-0.973185347
community 09 (GO),meta community 02,mmc2_3h,GO:0048645,FGF1,0.975509982
community 09 (GO),meta community 02,mmc2_3h,GO:0048645,FGF2,1.313065894
community 09 (GO),meta community 02,mmc2_3h,GO:0048645,FRS2,0.591764944
community 09 (GO),meta community 02,mmc2_3h,GO:0048645,GATA6,-0.874690774
community 09 (GO),meta community 02,mmc2_3h,GO:0048645,HOXA3,-1.858428466
community 09 (GO),meta community 02,mmc2_3h,GO:0048645,ISL1,-0.878024494
community 09 (GO),meta community 02,mmc2_3h,GO:0048645,MEF2C,-1.318304428
community 09 (GO),meta community 02,mmc2_3h,GO:0048645,MESP1,-1.806015048
community 09 (GO),meta community 02,mmc2_3h,GO:0048645,NOG,2.511052185
community 09 (GO),meta community 02,mmc2_3h,GO:0048645,PIM1,-0.879585434
community 09 (GO),meta community 02,mmc2_3h,GO:0048645,SHH,1.886373303
community 09 (GO),meta community 02,mmc2_3h,GO:0048645,SIX1,-1.458272205
community 09 (GO),meta community 02,mmc2_3h,GO:0048645,SPRY1,-1.014124491
community 09 (GO),meta community 02,mmc2_3h,GO:0048645,TP63,0.941221091
community 09 (GO),meta community 02,mmc2_3h,GO:0048645,WNT2B,-0.360081454
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,ADM,0.852813436
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,AR,-0.638462232
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,BCL10,0.213213095
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,BMP2,0.727603351
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,BRD2,0.347503221
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,CASR,-0.47641879
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,CITED2,-2.614657803
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,COL4A1,3.162283653
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,CSF1,-1.155104022
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,CTNS,0.362018875
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,CXCR4,2.528192609
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,DCHS1,0.975484626
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,DLC1,0.348930125
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,EDN1,1.216210073
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,EFNB2,0.540824293
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,EPHA2,2.537227219
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,EPHA4,0.416785276
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,EXT1,0.160364523
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,EYA1,-0.973185347
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,FGF1,0.975509982
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,FGF2,1.313065894
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,FOXC2,3.090084462
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,FOXP1,-1.34114355
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,GATA3,0.314505084
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,GBX2,3.731590086
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,GLI2,0.335839177
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,GNA13,0.151762196
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,GRHL2,1.123842507
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,GRHL3,-0.923651721
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,GZF1,0.970830876
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,HOXA5,-1.908001201
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,KDM5B,-0.282130876
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,MEF2C,-1.318304428
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,MESP1,-1.806015048
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,MMP14,-0.314123296
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,MTSS1,-1.00156814
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,MYC,2.188321091
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,NFATC4,-1.557391853
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,NKX3-1,0.879420596
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,NOG,2.511052185
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,NR3C1,0.528129263
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,PBX1,-0.738468103
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,PLXNB2,-0.775810372
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,PML,-1.032227909
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,PODXL,0.393912371
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,PRICKLE1,0.443471118
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,PRKD2,-0.884399842
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,PTCH1,-2.202449603
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,RARA,1.444539048
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,RHOB,1.843218445
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,RNF207,-1.732559009
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,SALL4,-2.030218644
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,SETD2,0.266594526
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,SHH,1.886373303
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,SIX1,-1.458272205
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,SIX4,-1.846424413
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,SOX9,1.172981463
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,SPRY1,-1.014124491
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,SPRY2,1.441615576
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,STARD13,0.390322427
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,TBX20,0.84906533
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,TBX6,-1.02726857
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,TMED2,0.156025342
community 09 (GO),meta community 02,mmc2_3h,GO:0060562,WNT2B,-0.360081454
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,ADM,0.852813436
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,AR,-0.638462232
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,BMP2,0.727603351
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,CASR,-0.47641879
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,COL4A1,3.162283653
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,CSF1,-1.155104022
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,DCHS1,0.975484626
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,EDN1,1.216210073
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,EPHA2,2.537227219
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,EXT1,0.160364523
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,EYA1,-0.973185347
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,FGF1,0.975509982
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,FGF2,1.313065894
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,FOXC2,3.090084462
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,FRS2,0.591764944
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,FZD5,-0.285387045
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,GBX2,3.731590086
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,GLI2,0.335839177
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,GNA13,0.151762196
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,GRHL2,1.123842507
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,GZF1,0.970830876
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,HOXA13,-1.780442354
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,HOXA5,-1.908001201
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,HOXB13,-0.503521951
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,KDM5B,-0.282130876
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,MMP14,-0.314123296
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,MYC,2.188321091
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,NFATC4,-1.557391853
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,NKX3-1,0.879420596
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,NOG,2.511052185
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,PBX1,-0.738468103
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,PML,-1.032227909
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,PTCH1,-2.202449603
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,SHH,1.886373303
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,SIX1,-1.458272205
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,SIX4,-1.846424413
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,SOCS3,1.806597892
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,SOX9,1.172981463
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,SPRY1,-1.014124491
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,SPRY2,1.441615576
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,TBX20,0.84906533
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,TMED2,0.156025342
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,TP63,0.941221091
community 09 (GO),meta community 02,mmc2_3h,GO:0061138,WNT2B,-0.360081454
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,ADAMTS1,0.324472278
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,ANG,-0.346536289
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,APOE,-0.359432545
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,ARID2,-0.37916291
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,BMP2,0.727603351
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,CDKN1A,3.154969844
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,CITED2,-2.614657803
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,DDR2,1.925261495
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,EDN1,1.216210073
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,EFEMP2,-0.919781569
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,ERBB4,0.517612923
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,EREG,0.656379352
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,FGF2,1.313065894
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,FOS,2.658368793
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,FOXC2,3.090084462
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,FOXP1,-1.34114355
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,FRS2,0.591764944
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,GATA6,-0.874690774
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,GNA13,0.151762196
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,GPER1,1.071423109
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,HBEGF,3.118683057
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,IGFBP3,-0.122336452
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,IL12A,0.719075952
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,IL6,0.687859723
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,JUN,2.629050977
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,MAP3K5,-0.949921784
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,MEF2C,-1.318304428
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,MEF2D,-0.240573022
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,MYB,-1.573692681
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,MYD88,0.52729852
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,NOG,2.511052185
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,NR4A3,2.688072338
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,PDCD4,-0.807382302
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,PDGFB,2.845276684
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,PIM1,-0.879585434
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,PTGS2,-0.168263921
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,RUNX1,1.26940257
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,SHH,1.886373303
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,SIX1,-1.458272205
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,STAT1,0.158327668
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,TBX20,0.84906533
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,TCF7L2,-0.732076794
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,THBS1,2.436634245
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,TLR4,0.562397026
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,TNFAIP3,0.420749418
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,TRIB1,-0.158321625
community 10 (GO),meta community 02,mmc2_3h,GO:0033002,ZNF143,0.652538326
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,ADAMTS1,0.324472278
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,ANG,-0.346536289
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,APOE,-0.359432545
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,BMP2,0.727603351
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,CDKN1A,3.154969844
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,DDR2,1.925261495
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,EDN1,1.216210073
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,EFEMP2,-0.919781569
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,EREG,0.656379352
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,FGF2,1.313065894
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,FOXP1,-1.34114355
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,FRS2,0.591764944
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,GNA13,0.151762196
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,GPER1,1.071423109
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,HBEGF,3.118683057
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,IGFBP3,-0.122336452
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,IL12A,0.719075952
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,IL6,0.687859723
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,JUN,2.629050977
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,MAP3K5,-0.949921784
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,MEF2C,-1.318304428
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,MEF2D,-0.240573022
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,MYB,-1.573692681
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,MYD88,0.52729852
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,NR4A3,2.688072338
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,PDCD4,-0.807382302
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,PDGFB,2.845276684
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,PTGS2,-0.168263921
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,STAT1,0.158327668
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,TCF7L2,-0.732076794
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,THBS1,2.436634245
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,TLR4,0.562397026
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,TNFAIP3,0.420749418
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,TRIB1,-0.158321625
community 10 (GO),meta community 02,mmc2_3h,GO:0048660,ZNF143,0.652538326
,,mmc2_3h,GO:0002064,ABCA12,-0.314388892
,,mmc2_3h,GO:0002064,ACTA2,-0.409855938
,,mmc2_3h,GO:0002064,AR,-0.638462232
,,mmc2_3h,GO:0002064,ARID4B,0.33864773
,,mmc2_3h,GO:0002064,BHLHA15,1.34600435
,,mmc2_3h,GO:0002064,CDKN1A,3.154969844
,,mmc2_3h,GO:0002064,CDSN,-0.924599565
,,mmc2_3h,GO:0002064,CLDN3,-0.536208309
,,mmc2_3h,GO:0002064,CXCR4,2.528192609
,,mmc2_3h,GO:0002064,EPHA2,2.537227219
,,mmc2_3h,GO:0002064,EXPH5,-1.249797922
,,mmc2_3h,GO:0002064,F2RL1,0.956278853
,,mmc2_3h,GO:0002064,FNDC3A,-0.133378755
,,mmc2_3h,GO:0002064,FOSL2,0.611921874
,,mmc2_3h,GO:0002064,FOXC2,3.090084462
,,mmc2_3h,GO:0002064,FRMD6,1.242488281
,,mmc2_3h,GO:0002064,FRS2,0.591764944
,,mmc2_3h,GO:0002064,FZD5,-0.285387045
,,mmc2_3h,GO:0002064,GRHL2,1.123842507
,,mmc2_3h,GO:0002064,HOXA13,-1.780442354
,,mmc2_3h,GO:0002064,HOXA5,-1.908001201
,,mmc2_3h,GO:0002064,HOXB13,-0.503521951
,,mmc2_3h,GO:0002064,ICAM1,-0.25729938
,,mmc2_3h,GO:0002064,IL1A,2.636688519
,,mmc2_3h,GO:0002064,IL1B,1.576320978
,,mmc2_3h,GO:0002064,MYD88,0.52729852
,,mmc2_3h,GO:0002064,NKX6-1,-1.167634229
,,mmc2_3h,GO:0002064,PDE4D,-0.394570722
,,mmc2_3h,GO:0002064,PDGFB,2.845276684
,,mmc2_3h,GO:0002064,PODXL,0.393912371
,,mmc2_3h,GO:0002064,PRDM1,-1.784949047
,,mmc2_3h,GO:0002064,RAPGEF3,-0.70975089
